Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB26,OUT049,1023.8173874583215
NCR50,OUT045,2480.5457701297432
FDP01,OUT018,2442.567845589358
FDH57,OUT045,2014.5546493915315
FDM60,OUT027,1528.5878719330299
FDA45,OUT017,2881.236598764039
FDU55,OUT017,4245.989370834894
FDH40,OUT035,1241.3990166379251
FDG40,OUT019,91.25126532687314
FDT12,OUT049,3631.167107965806
DRL59,OUT045,1181.9672871108596
FDT47,OUT018,1436.9293446329168
FDI60,OUT017,1154.7055644998982
DRF51,OUT027,2116.5498044695214
NCK31,OUT049,1121.6070448731202
FDB08,OUT045,2028.705784950992
FDM44,OUT035,1467.6868138817558
FDD46,OUT018,2491.705230278953
FDR27,OUT019,306.14819147433514
FDV56,OUT010,230.80043249686815
FDM02,OUT049,1246.760545890656
FDU45,OUT018,1393.0957846020888
FDZ10,OUT017,1922.0291793768827
NCK31,OUT010,195.31371276833167
FDR27,OUT035,2092.5863328238675
FDF33,OUT013,1438.5382767488327
FDJ36,OUT046,1791.2151218928097
FDP33,OUT049,4038.81584471974
FDG17,OUT046,3965.88921191102
FDG47,OUT027,6146.13559825732
NCW29,OUT046,1802.3377623015722
DRH59,OUT017,1544.9784945852982
FDR32,OUT017,3416.3029986197234
FDP48,OUT035,2730.878021156968
FDG17,OUT035,4149.7248924643045
DRJ59,OUT017,1350.0967337535913
FDY48,OUT027,2854.7913331801046
FDB02,OUT046,2993.8592407466726
FDN10,OUT019,313.6787487570948
NCD55,OUT035,1517.6989186870178
FDX34,OUT013,1986.1616057777608
FDZ38,OUT045,2490.7875758150467
DRF37,OUT049,3600.7072813290847
DRL47,OUT019,268.09024991924497
FDL27,OUT035,1429.4923717890501
NCP53,OUT035,3842.4234104961956
FDT03,OUT019,458.36910687758893
FDJ28,OUT035,3791.6544637232437
FDF40,OUT018,3292.1253528192783
FDA32,OUT035,4281.97582804917
NCP02,OUT017,1259.8270602371856
FDZ31,OUT045,2999.153690949889
NCQ29,OUT013,3549.975771930734
FDP57,OUT010,268.619489660055
FDL32,OUT027,2908.8678076615683
DRB01,OUT035,2946.9128050571917
FDJ40,OUT046,1940.942969717179
FDO24,OUT018,2202.797515314545
FDO11,OUT018,3166.778853279036
FDA56,OUT035,2048.7614755786294
FDF02,OUT045,1507.8089321555767
FDA10,OUT013,2036.0425413930154
NCI55,OUT017,2109.2768535266
FDZ40,OUT010,188.78111553886646
FDV08,OUT049,1014.2787470697467
FDN48,OUT013,1587.8546293243617
FDU57,OUT017,2632.021255144095
DRF49,OUT013,1889.8088579714617
FDS02,OUT035,3126.1966673554734
FDS43,OUT046,3146.5249573987303
FDT16,OUT013,3683.0725737085922
FDX19,OUT027,6746.578181077519
FDK15,OUT046,1440.3080119967417
DRA12,OUT049,2069.320025170808
FDY35,OUT017,1187.3438457957693
NCU42,OUT013,2791.199395817584
FDD26,OUT013,3147.5326372919726
FDR11,OUT018,2559.825096428533
NCP53,OUT045,3261.0332728775193
FDP34,OUT045,2762.581007685492
NCV41,OUT019,377.88860356394855
FDN20,OUT018,2338.3216159742124
FDZ16,OUT018,2741.001343367977
FDZ28,OUT049,2029.6405451255841
NCL55,OUT013,3951.620959142063
NCJ17,OUT046,1538.7216431699856
FDT37,OUT046,3670.8819362377258
FDV51,OUT049,2899.9600572624645
FDZ28,OUT035,2175.9606245065975
FDN27,OUT013,2128.4548899518263
FDS14,OUT019,343.61145436195955
FDZ58,OUT045,1876.7321630175604
FDD46,OUT046,2516.980096934483
FDJ03,OUT035,1080.2773073184676
FDU03,OUT010,525.3855846426536
FDA33,OUT027,3946.765349945855
NCW53,OUT035,3096.477205329195
NCC55,OUT017,990.6307480527569
FDP52,OUT019,560.6071998554174
FDE39,OUT049,1655.294852590864
FDB44,OUT035,3531.297142806261
FDG59,OUT013,895.2420164606815
FDI05,OUT013,1365.0723136463016
FDF59,OUT045,1736.6585005947845
FDM39,OUT019,414.6218936428435
FDB14,OUT013,1558.9024643311361
NCS05,OUT019,370.504285619669
DRJ35,OUT045,1314.4730783569862
FDO31,OUT019,330.60253578060116
FDA31,OUT046,2645.4040034188556
FDX40,OUT049,901.5342086668378
FDW56,OUT045,2496.41392195697
FDH09,OUT018,684.3187848791908
FDA52,OUT019,414.66961391168115
FDF20,OUT019,546.3853041220766
FDE40,OUT046,1255.31866543449
NCU17,OUT046,1728.2872277551153
NCP14,OUT035,1858.7029286408165
FDN25,OUT027,1934.4913271249688
FDU39,OUT049,1114.55474062342
NCM05,OUT017,3741.9686611602347
FDU07,OUT017,2389.7898636445498
FDF28,OUT049,2008.8786081242881
FDR57,OUT049,2561.9952459498277
FDJ33,OUT013,2030.8937098385911
DRH23,OUT035,1552.9569613070107
FDQ52,OUT046,3324.1928877944847
DRK13,OUT035,3194.493239315981
FDP09,OUT046,3182.165595949298
FDR08,OUT027,2608.707076444261
FDV50,OUT045,1577.4306185348187
FDT13,OUT049,3411.0767593228147
FDJ27,OUT027,2650.945285985367
FDH21,OUT046,2222.9214528421694
FDW14,OUT027,2233.4985134775775
FDL52,OUT049,1097.9496336462296
FDW28,OUT017,3709.1218199223426
FDL40,OUT049,1513.520712153137
FDE24,OUT046,2118.6352978483346
FDX35,OUT049,3655.189223037301
FDP46,OUT017,1237.4407751886936
FDX56,OUT045,2776.1306117411746
FDQ45,OUT049,2800.604211633707
FDK50,OUT027,4035.044271399217
FDY26,OUT045,2660.592597584739
FDQ09,OUT017,1670.544556891049
FDN39,OUT049,2697.836838442923
FDP13,OUT017,1034.409158301282
FDR51,OUT013,2448.577391755386
FDZ49,OUT010,549.7147703211488
FDL28,OUT018,3150.895103869997
FDZ10,OUT035,1976.723728215344
FDK38,OUT013,2447.523402601373
DRL49,OUT027,2906.161757973025
FDR15,OUT013,2100.176563045728
FDQ24,OUT035,4240.183904591585
FDD56,OUT013,3376.5864189312188
NCR42,OUT046,1003.2153236067132
FDH52,OUT045,1248.3748031550174
FDH57,OUT019,306.0406474923751
FDR15,OUT010,353.2092932063614
FDJ34,OUT035,1962.4198533877875
FDW37,OUT035,1444.0937456172874
FDQ23,OUT018,1464.650493589199
FDP34,OUT013,2810.6751163894783
FDE04,OUT027,4650.407516420883
FDC48,OUT045,1339.0971763292937
FDA47,OUT019,362.97561528937433
FDI35,OUT018,3074.9799310765775
NCV05,OUT013,2531.3192081589614
FDR28,OUT045,2721.9374297792315
FDH31,OUT017,1740.1862667737507
FDP59,OUT019,291.68272724196754
FDS19,OUT018,1166.381105111235
FDM60,OUT045,1039.793674688153
FDJ44,OUT018,2753.7741465405857
DRH51,OUT017,1606.1004663990411
DRC25,OUT017,1763.4427259830763
DRE25,OUT013,1574.0326542166647
NCX05,OUT049,1974.800057449702
FDR11,OUT017,2662.5592944765654
DRP47,OUT045,3582.6607348161947
DRC49,OUT019,279.76836830592987
FDQ47,OUT027,1702.05366324039
FDL20,OUT013,1554.0750478238335
FDM34,OUT035,1655.6062426107344
NCN55,OUT013,4198.043179475011
FDD41,OUT035,1819.1635267714084
FDE52,OUT049,1276.146297285006
NCT18,OUT019,383.8998368051982
FDJ32,OUT018,844.2525681162407
FDE16,OUT046,3485.3480756550252
FDZ09,OUT045,2737.187005431091
DRZ11,OUT046,1762.3492721261835
FDK41,OUT049,1391.4499572900165
FDE56,OUT049,1272.5192599866805
FDH34,OUT013,3053.8192709145987
DRI49,OUT013,1454.5518831758998
DRI59,OUT046,2823.2935556910875
DRC36,OUT049,2591.9937265214376
FDS15,OUT019,304.8288248545139
FDI07,OUT018,2594.2394386078927
FDZ15,OUT018,1637.6076223069435
NCX41,OUT027,5170.79828983186
NCO29,OUT019,394.9235585018115
FDF57,OUT013,2733.16364901052
FDI33,OUT035,1463.6158196275271
DRJ47,OUT049,2499.261984879659
FDB34,OUT046,1400.6795208322976
FDY22,OUT027,3546.096268360323
DRL11,OUT017,2523.9510539756834
FDY46,OUT035,3265.045810328774
FDG17,OUT013,3086.842620291826
FDE52,OUT018,1365.4486140774065
DRP47,OUT027,4816.25648884215
FDO01,OUT010,261.5625814495857
FDL09,OUT046,2724.619770729532
FDR57,OUT013,2483.625210835551
DRD37,OUT035,1399.960780128534
FDQ36,OUT027,1667.6825143866529
FDL33,OUT049,3203.3307216066296
FDL48,OUT045,1180.9907137928901
FDL28,OUT049,3522.7545773938964
NCN29,OUT046,1206.1731134463632
FDO13,OUT035,3283.239276377725
FDB38,OUT045,2779.83223753809
FDI36,OUT035,3094.1627043119393
FDI58,OUT035,1555.8791097133105
FDH22,OUT018,1920.8145434422788
FDQ27,OUT013,2024.058893151344
FDT33,OUT046,2942.174312527613
FDC56,OUT045,1677.8133933195886
FDF14,OUT046,2544.145194993756
FDQ39,OUT017,3282.094219365217
NCM43,OUT017,2925.906027297852
FDS46,OUT035,1972.4964945945612
FDI22,OUT049,3118.5418481638276
NCE43,OUT045,3056.5406060024
FDZ36,OUT010,570.7701324464437
FDR13,OUT019,326.869930007365
FDP46,OUT018,1175.7249074361876
FDW56,OUT019,521.3826781388577
FDB40,OUT017,2985.8511554723596
FDM28,OUT018,2965.3597339437865
FDV49,OUT013,4645.547550865828
NCS53,OUT018,2401.1490979189357
FDO03,OUT049,3680.8899755136053
FDT15,OUT035,3236.7348491934367
FDD33,OUT049,3217.473801335095
FDX13,OUT017,3964.2214928263766
FDH60,OUT013,3441.567390379313
DRH51,OUT046,1455.3462774846473
NCL07,OUT049,1160.7105777451877
FDW51,OUT045,3414.4543000561116
FDF21,OUT019,591.3249718580408
FDH26,OUT019,321.19995553985996
FDJ03,OUT049,1054.0492697104146
FDU35,OUT017,1564.247834869352
DRL01,OUT018,2517.51075945844
FDE59,OUT045,756.7655736826448
FDI60,OUT035,1387.2948936528621
DRH39,OUT035,1572.9295071034614
FDK36,OUT049,1172.7555319038004
FDN52,OUT045,1397.542512868372
FDU12,OUT017,4406.339487377528
NCT05,OUT027,5819.39246807168
FDS37,OUT027,2906.857415047532
FDK24,OUT017,939.3202428432527
DRF36,OUT013,2959.1024278995737
FDN46,OUT010,205.26293109211997
NCN06,OUT045,2397.1191574671566
FDD59,OUT035,1401.3548775205813
FDM14,OUT045,1556.5077864468622
FDO10,OUT018,952.0921672787968
FDU35,OUT013,1719.1730747660886
NCA30,OUT018,2799.064817768407
NCO41,OUT049,1437.2565624546075
FDI24,OUT046,2245.486266224184
FDZ16,OUT046,2873.4033902975443
FDV47,OUT046,1661.2154969112592
FDV16,OUT045,946.077104025308
FDZ22,OUT035,1589.8715994039321
FDO20,OUT010,583.4738384834617
FDW38,OUT013,1120.814743644599
FDW52,OUT045,2719.2014775028215
FDT43,OUT019,136.39911597942967
NCS29,OUT045,3228.770095924183
NCC31,OUT017,2918.348955902037
FDA21,OUT017,3383.6565085129264
FDQ55,OUT046,2198.976611927441
NCE54,OUT049,1633.158918091811
FDD45,OUT017,1811.772715521757
NCP17,OUT017,1237.9143033944479
FDR47,OUT035,3203.425586558531
DRM35,OUT013,3200.972859794004
FDR47,OUT019,549.6865970807141
FDX19,OUT010,521.3173667675626
FDV22,OUT027,4199.365850500213
FDQ46,OUT027,3392.460945713378
DRO47,OUT045,1762.5243653948135
FDB44,OUT010,591.6256647370562
FDN02,OUT010,556.205162074923
FDW10,OUT045,2219.8345918130053
FDJ41,OUT019,476.52582604434474
FDM50,OUT046,1270.7086668006862
FDW10,OUT035,2996.8246474533553
FDY48,OUT049,1746.3818455642252
NCE30,OUT027,5321.348697960567
FDO04,OUT045,1099.7650460929863
FDQ26,OUT010,163.7126380648496
NCX29,OUT018,2220.262669236472
FDE39,OUT046,1932.3255330079635
NCR54,OUT027,5135.912245658973
NCP55,OUT027,2639.0295751485355
FDX22,OUT017,3663.5550665592245
FDI05,OUT035,1191.0755260450123
FDC51,OUT027,2969.9230603011656
FDC10,OUT013,2006.9286856862154
FDJ46,OUT045,2333.0340180912954
FDV10,OUT010,172.40546586364894
FDX12,OUT027,6651.388925093651
FDL43,OUT019,203.9299220885535
DRB13,OUT046,2644.560660103887
FDF59,OUT027,3343.92192899812
FDT35,OUT049,2649.1614065645713
NCJ19,OUT035,1226.0638999854946
FDT35,OUT018,2360.3307293352827
FDI48,OUT046,1089.89073121583
DRC24,OUT019,362.76632052180554
NCZ05,OUT017,1803.1117010386602
FDJ57,OUT049,3094.7368673931105
FDX11,OUT017,3500.31385479074
FDE09,OUT035,1927.4762777451892
NCK06,OUT049,1950.0048078331256
DRE37,OUT017,2906.6617151393334
FDV56,OUT046,1822.4087229853376
FDY43,OUT017,2705.421276092398
FDV35,OUT013,2690.505120400086
FDF05,OUT019,486.47240048674956
FDA36,OUT035,3013.6806306551002
FDS13,OUT027,6707.924143623492
FDU47,OUT013,2283.464309407798
FDI36,OUT010,454.0567078247101
FDH48,OUT046,1592.1220957364487
FDZ14,OUT013,1789.5564017982576
FDS46,OUT013,2048.5438673303124
FDE21,OUT017,1937.596166785672
FDA26,OUT049,3896.0588335277284
FDV12,OUT046,1624.4244010587531
FDL46,OUT019,300.0328604872208
FDN57,OUT013,2193.327240867209
NCJ18,OUT017,1904.6486311955318
FDO36,OUT045,2377.4785577177095
FDX55,OUT018,2866.0180717373937
FDT25,OUT019,265.2297175261742
FDD16,OUT049,1217.2519524927775
NCX18,OUT013,2743.1003815668314
NCG55,OUT018,1510.615291557919
NCV18,OUT049,1905.525085337518
NCS18,OUT035,2044.5444878877586
FDC37,OUT045,1585.9663005220586
FDE47,OUT046,1981.2701495099434
DRG49,OUT019,498.16933266227954
FDC39,OUT049,3289.2353013139323
FDH24,OUT019,422.6386029881792
FDV39,OUT027,4429.850704780543
NCL17,OUT045,2003.456755776351
NCY53,OUT035,1771.4298052894985
FDH52,OUT013,1034.347349336924
NCD19,OUT018,1317.2382488824815
FDI44,OUT046,1360.3000850890332
DRD49,OUT027,4769.698888141106
FDN08,OUT035,1816.19745312617
FDO20,OUT027,5752.390063768111
FDY02,OUT046,3578.14406532557
FDX23,OUT045,1568.362436552458
FDX01,OUT017,1817.6063928936585
FDH20,OUT027,2705.1176082242564
NCX41,OUT017,3180.3908897703695
FDD21,OUT027,3180.7172792828437
DRH11,OUT019,165.8371350661738
DRE60,OUT018,2935.513338920873
FDB10,OUT013,3918.7718539660495
FDH38,OUT013,1480.2433089337005
NCL07,OUT018,904.4708562585333
FDD48,OUT046,1897.347780195772
NCT54,OUT027,2554.9341657951722
FDF32,OUT027,5179.436945371817
DRH51,OUT045,1455.8631948918858
DRG03,OUT035,2567.787367812773
NCY42,OUT019,352.11177500368154
FDH32,OUT017,1741.320874118894
NCJ06,OUT027,3005.1990020386957
FDH47,OUT027,2576.960977817571
FDZ08,OUT018,1201.726982443911
FDK16,OUT017,1913.6528840722326
DRG01,OUT018,1131.8383708566166
NCM53,OUT027,3227.2789940348307
NCB07,OUT035,2677.7246240274176
NCZ06,OUT035,3450.8394105304924
FDU48,OUT049,2296.8394764071436
NCB55,OUT027,2165.74747154967
FDP15,OUT013,4690.067811706699
FDF17,OUT046,3282.983267040512
NCN06,OUT049,3594.8477715823124
DRM48,OUT018,900.1792457585316
FDH10,OUT046,3367.8295733930117
FDC60,OUT018,1380.0046689755816
FDE35,OUT018,895.2241393119511
DRI23,OUT013,2661.9577875956666
NCR38,OUT013,3537.1534908838785
FDP04,OUT035,1182.9231754298783
NCW17,OUT045,2132.2315861046295
FDX34,OUT017,1646.677832603045
NCK53,OUT045,1451.9871849163567
NCO54,OUT010,231.93595440694443
NCH55,OUT046,1991.8710287640358
FDT44,OUT027,3577.9305736234473
DRG49,OUT046,3077.6311767651723
FDX46,OUT010,145.80565437567898
DRG36,OUT049,2820.944480038436
FDU37,OUT049,1233.8225385887022
FDK10,OUT049,2952.4677503794296
DRF37,OUT027,4824.375882268301
FDC44,OUT035,1971.713197063666
FDP15,OUT046,4013.1019519129586
FDZ27,OUT027,1603.7119963064686
FDY22,OUT019,307.7783953940298
DRG51,OUT035,2820.9551694019756
FDN58,OUT045,3595.070892416806
FDW01,OUT049,2807.850094131475
FDX24,OUT018,1185.4210743053065
FDO51,OUT017,1036.5256932099771
FDJ52,OUT027,4440.22503729052
NCY06,OUT010,357.02954760599675
FDE20,OUT018,2157.025775074242
FDT23,OUT010,214.74251409587382
FDQ51,OUT046,1118.2953501951026
FDE35,OUT046,1259.5342840295293
FDB46,OUT013,3173.3952346120604
NCG19,OUT035,3092.2562578694606
NCL06,OUT018,3274.65062880062
FDT36,OUT019,131.0501414483417
FDC56,OUT049,1846.1744089535484
FDJ26,OUT049,3792.4886679011847
FDZ59,OUT017,2758.8375796202577
FDV11,OUT027,4161.10325182923
FDR13,OUT010,274.7447178832934
FDI15,OUT018,3551.65064562427
FDF47,OUT018,3364.2262197763334
NCB54,OUT019,312.5123922675312
NCK19,OUT027,5052.210414779059
FDX16,OUT017,2564.987832496334
FDL50,OUT045,1590.2843025676423
NCE31,OUT035,1497.8915206866686
DRJ01,OUT049,2436.7696235494127
FDE22,OUT013,2183.527550805497
FDY20,OUT019,307.0181227943602
NCO14,OUT045,870.9527488387612
NCR50,OUT017,2680.469715530811
DRM47,OUT017,2749.1114802926504
FDO27,OUT010,223.23556033098518
FDJ20,OUT027,2835.5845456794036
NCX17,OUT013,3295.262759682562
FDG59,OUT049,878.6960664175671
FDD52,OUT045,1642.002618899968
FDO48,OUT017,3837.047772214355
FDC59,OUT019,222.8532088856499
FDS15,OUT018,1533.3542359677115
FDB47,OUT035,3941.0545019171286
FDV14,OUT019,253.05831146065492
FDB27,OUT013,3020.179590632931
FDA35,OUT035,2167.3605443980473
FDN51,OUT018,3081.291117931502
FDO39,OUT019,418.50597341076883
FDB28,OUT049,3041.8189855887076
DRJ25,OUT046,1239.9081586559428
FDH46,OUT027,2366.5098700336152
FDI10,OUT045,2819.500019588641
FDU21,OUT018,788.2629586944348
FDD09,OUT049,3302.09206963661
FDD10,OUT046,2819.432757836953
FDN31,OUT010,428.37882847006034
FDA46,OUT018,3152.571184029088
FDM56,OUT046,1952.8320488756292
FDF11,OUT010,571.4022334887752
FDS32,OUT018,1491.7697172367677
NCM06,OUT013,2659.596948363309
FDZ26,OUT045,3463.948331754019
FDO01,OUT013,2257.641827502065
FDJ46,OUT049,2941.895262339626
FDG26,OUT019,537.0509399452503
FDZ38,OUT035,3469.0444407294854
NCO55,OUT013,2039.1924560634136
FDT60,OUT035,1913.0456373618229
FDW37,OUT049,1366.674957702882
NCK42,OUT018,2737.6790267525917
FDA45,OUT046,2304.222706189913
FDW55,OUT018,3110.0569918369274
FDY44,OUT017,3483.756964392748
FDQ31,OUT017,1502.7120346512563
FDM09,OUT049,3263.2984718785806
FDH12,OUT018,1357.3236702374695
NCQ43,OUT035,1939.0118012831394
FDT33,OUT035,2665.9933096081663
NCT41,OUT018,2060.1664792172164
DRJ25,OUT010,209.64836209027743
NCQ41,OUT046,3032.700806749932
NCN17,OUT049,1412.6516730366025
DRO35,OUT027,2146.8555259446775
FDU27,OUT018,1090.2374930405852
FDY43,OUT027,4273.444343154737
FDG46,OUT035,2099.9421107457956
DRL49,OUT018,1607.3343082187762
NCB55,OUT049,1328.140086524441
FDK28,OUT049,3819.5289396556163
FDO49,OUT045,1106.3675174461926
FDT03,OUT013,3209.5052620571782
FDW33,OUT027,3218.5364998102464
FDR02,OUT035,1708.8704742577945
FDF50,OUT013,3111.006464563822
FDA40,OUT018,1372.5414464229032
NCT53,OUT018,2172.492023120908
FDY60,OUT035,2277.7016654090803
FDP44,OUT027,2727.853290638754
NCQ50,OUT045,2869.293896561391
NCC30,OUT017,2982.2493977613567
FDQ60,OUT018,1484.8901020277733
FDG41,OUT046,2083.4569782639246
FDQ03,OUT046,3818.062664843057
FDM03,OUT045,1453.4500163511775
FDZ51,OUT018,1282.65066835538
DRF51,OUT035,1452.5982368912228
FDF39,OUT017,4478.391721556532
FDW52,OUT035,2610.0518381102856
FDY22,OUT049,2091.4196826445914
FDG14,OUT013,2125.2319500918056
FDA57,OUT017,1258.598322016231
FDL45,OUT019,291.415773371075
FDX28,OUT046,1483.1659057420109
NCQ54,OUT013,2913.58798789586
FDH40,OUT045,1214.712528581644
FDU52,OUT035,3068.857627468151
FDT60,OUT010,239.09919905401057
FDK08,OUT045,1402.9567989766444
FDN04,OUT049,3025.0134034899056
FDE50,OUT013,3212.8812066580595
FDI16,OUT049,1194.5722150954361
FDM50,OUT049,1071.686293816051
NCV30,OUT049,1323.314457261286
FDT44,OUT013,1664.9396289785184
FDY60,OUT013,2091.4666818784203
FDT56,OUT017,1109.887882443817
FDV58,OUT018,3009.4158432826107
FDU04,OUT013,1767.9945089142673
NCN05,OUT027,4696.939353612278
FDI53,OUT018,2442.25276391552
FDD34,OUT046,2470.8545450958222
FDW47,OUT027,3233.0210601154804
FDT51,OUT027,3018.7017759316022
FDO27,OUT013,1626.6526783823679
NCQ18,OUT018,1309.591957239832
NCW05,OUT013,1634.1329048637187
FDI15,OUT010,611.446402826934
NCH43,OUT010,514.3756024166258
FDT40,OUT049,1840.3473294362825
NCG19,OUT017,2576.556796966533
NCM30,OUT035,1249.780235217209
FDB38,OUT017,2418.3719306651574
FDB22,OUT046,2600.002680242701
FDC58,OUT046,865.7079307551203
NCI29,OUT013,2109.286557751042
FDA23,OUT010,237.06130775411705
DRG48,OUT013,2532.144739549937
FDV21,OUT013,1754.0995449541433
NCG18,OUT019,287.6810200239569
FDG40,OUT045,930.2718537087043
FDU24,OUT018,1176.3780281257566
FDA22,OUT049,2625.154001897188
FDY35,OUT046,1205.827180497773
FDJ15,OUT045,3021.8369481538016
NCW18,OUT018,3177.4463949886017
FDK56,OUT018,2762.950222733977
FDF44,OUT046,2120.5882214188296
FDP51,OUT049,1771.5326693692828
FDU22,OUT027,3649.6072884447117
FDM28,OUT017,2887.1521931902657
NCL42,OUT046,3276.0241678052057
FDJ15,OUT019,598.7347321073287
FDI32,OUT018,1478.000606794064
DRL11,OUT046,2279.689150719271
DRO59,OUT018,1127.7736970715935
FDA07,OUT019,339.84648182417436
NCO53,OUT013,2538.7484904249227
FDO21,OUT045,3408.41837893487
FDW39,OUT045,2943.4410074854477
NCV17,OUT013,2282.7714980115165
FDE22,OUT046,2347.8300099375915
NCB06,OUT018,2323.468534560205
DRF48,OUT017,2765.066427599428
FDB05,OUT013,3981.724100132479
FDP28,OUT027,5907.027658500639
FDP23,OUT046,3693.8074990999344
NCS41,OUT018,2054.039793091041
FDS40,OUT018,709.6999056292219
FDA16,OUT017,3426.483696611598
FDN20,OUT035,3453.3036818619435
FDF04,OUT027,5083.22699535558
DRG36,OUT018,2232.7401612786643
FDW16,OUT018,1255.1789157129253
FDU09,OUT017,1033.9759630319727
FDW01,OUT046,2494.4838461326726
FDB15,OUT045,4172.153364757701
NCJ17,OUT049,1793.4701727602776
NCT18,OUT018,2273.3363463148216
FDG16,OUT018,3079.448049584732
FDP27,OUT017,2877.3062106357957
FDQ44,OUT027,3178.522670886725
FDL50,OUT027,2972.7039044939133
FDW57,OUT027,4387.267658081393
FDS34,OUT013,1787.3827092615088
NCV30,OUT035,1299.1622379727537
FDD26,OUT018,2928.9207355133426
FDA03,OUT045,2750.6529318553953
FDS27,OUT018,2463.4762107386828
FDM12,OUT013,3202.5564173839875
NCV42,OUT027,3058.869937617712
NCS41,OUT046,2657.8859981725673
FDN56,OUT018,1680.1764262243328
DRK59,OUT046,2814.8579123756854
NCG18,OUT046,1628.528125973284
NCN26,OUT017,1880.825643386411
FDI60,OUT027,1809.3836702405329
NCI43,OUT049,1390.5006670525534
