Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU45,OUT018,1908.5121005401882
FDZ10,OUT017,1972.9149412814927
NCK31,OUT010,131.20681046447737
FDR27,OUT035,2028.02771843558
FDF33,OUT013,1645.529634391314
FDJ36,OUT046,1676.3371611688335
FDP33,OUT049,4091.7605511677066
FDG17,OUT046,4083.753478476742
FDG47,OUT027,4824.471493311733
NCW29,OUT046,1933.0574013298337
DRH59,OUT017,1122.6238859612924
FDR32,OUT017,3853.105893343376
FDP48,OUT035,3444.4301781456747
FDG17,OUT035,4107.2503726092145
DRJ59,OUT017,630.3549645764917
FDY48,OUT027,2703.340877131994
FDB02,OUT046,2810.6850239212085
FDN10,OUT019,274.95476772131843
NCD55,OUT035,638.1764786506815
FDX34,OUT013,2054.331051368373
FDZ38,OUT045,3405.2801113076566
DRF37,OUT049,4033.2900634916937
DRL47,OUT019,272.6058276171606
FDL27,OUT035,1085.0238259499579
NCP53,OUT035,4008.4256167595245
FDT03,OUT019,442.5026900462139
FDJ28,OUT035,3157.1978360794974
FDF40,OUT018,3223.430529939651
FDA32,OUT035,3770.3403485093822
NCP02,OUT017,796.8619816799527
FDZ31,OUT045,3137.637858186256
NCQ29,OUT013,3608.4736213648553
FDP57,OUT010,218.45769000505425
FDL32,OUT027,3594.1815763786667
DRB01,OUT035,3189.7959173375434
FDJ40,OUT046,1827.3403689636045
FDO24,OUT018,2330.0370323715692
FDO11,OUT018,3069.0273999908068
FDA56,OUT035,2093.9942551370555
FDF02,OUT045,1654.227900371867
FDA10,OUT013,1990.5697872420546
NCI55,OUT017,2259.0033803136685
FDZ40,OUT010,174.27182606004405
FDV08,OUT049,624.6255129424804
FDN48,OUT013,1348.2611651022787
FDU57,OUT017,2606.2810399208124
DRF49,OUT013,1790.7182993539727
FDS02,OUT035,3220.9849799502936
FDS43,OUT046,3231.2093715196656
FDT16,OUT013,4430.726918549662
FDX19,OUT027,5995.844305865299
FDK15,OUT046,1590.7620715894911
DRA12,OUT049,2475.252073803698
FDY35,OUT017,888.1165997320512
NCU42,OUT013,2940.250750776825
FDD26,OUT013,3285.0659668014596
FDR11,OUT018,2285.7831196964
NCP53,OUT045,4032.3225062886672
FDP34,OUT045,2630.1367424715077
NCV41,OUT019,329.8945511389191
FDN20,OUT018,2807.5635340387344
FDZ16,OUT018,3068.271513132104
FDZ28,OUT049,2006.187346847405
NCL55,OUT013,4246.846958074537
NCJ17,OUT046,1380.096390614003
FDT37,OUT046,3992.037099515921
FDV51,OUT049,2646.5505180453906
FDZ28,OUT035,1987.7967692435009
FDN27,OUT013,1875.0544524873987
FDS14,OUT019,329.6972710646689
FDZ58,OUT045,1891.7350773174403
FDD46,OUT046,2591.114633329022
FDJ03,OUT035,693.9811354116455
FDU03,OUT010,464.62358214035646
FDA33,OUT027,3509.4533760231693
NCW53,OUT035,3096.5703213554743
NCC55,OUT017,639.7765753586967
FDP52,OUT019,580.9641036208911
FDE39,OUT049,2116.774223011432
FDB44,OUT035,3808.0132003453696
FDG59,OUT013,584.7558283448827
FDI05,OUT013,1223.6705476493623
FDF59,OUT045,1940.818135378437
FDM39,OUT019,416.74700367521655
FDB14,OUT013,1422.002691068114
NCS05,OUT019,291.13664645835865
DRJ35,OUT045,940.4358094932094
FDO31,OUT019,230.27363785232953
FDA31,OUT046,2666.831066292235
FDX40,OUT049,684.664615762456
FDW56,OUT045,3194.682776903713
FDH09,OUT018,692.8598007291207
FDA52,OUT019,355.28537843193857
FDF20,OUT019,485.5471771551272
FDE40,OUT046,1072.7306625440858
NCU17,OUT046,1638.4835662732478
NCP14,OUT035,1669.59665633328
FDN25,OUT027,2153.7737036532653
FDU39,OUT049,872.9442458160399
NCM05,OUT017,4465.168526536331
FDU07,OUT017,2435.1120403534674
FDF28,OUT049,2015.8124890015135
FDR57,OUT049,2684.238036048455
FDJ33,OUT013,1999.586002258926
DRH23,OUT035,850.8165921012329
FDQ52,OUT046,3979.6307647730678
DRK13,OUT035,3199.980383980464
FDP09,OUT046,4100.357207638814
FDR08,OUT027,2769.075809628109
FDV50,OUT045,1905.3668466339752
FDT13,OUT049,3289.4044920550145
FDJ27,OUT027,2836.3104257903765
FDH21,OUT046,2552.211550658752
FDW14,OUT027,2162.154220498044
FDL52,OUT049,653.1216375643947
FDW28,OUT017,3139.4648261112893
FDL40,OUT049,1477.9460754785844
FDE24,OUT046,2280.854070121865
FDX35,OUT049,3728.3341244374333
FDP46,OUT017,1337.9591733318914
FDX56,OUT045,3395.912653485457
FDQ45,OUT049,2627.9017712265804
FDK50,OUT027,3961.1349696920224
FDY26,OUT045,4003.4398882338674
FDQ09,OUT017,1772.2271659955256
FDN39,OUT049,2785.508988501507
FDP13,OUT017,675.3852426706036
FDR51,OUT013,2443.8262752487426
FDZ49,OUT010,531.945785653957
FDL28,OUT018,3109.1502305028234
FDZ10,OUT035,1966.8345354259095
FDK38,OUT013,2365.977754416013
DRL49,OUT027,3972.2185995177715
FDR15,OUT013,2313.4519622347825
FDQ24,OUT035,4430.396435073083
FDD56,OUT013,2975.966748676302
NCR42,OUT046,562.6041378862819
FDH52,OUT045,1008.1230914143217
FDH57,OUT019,281.8571001919184
FDR15,OUT010,344.3452337192731
FDJ34,OUT035,1967.6219812105526
FDW37,OUT035,1499.2804704948655
FDQ23,OUT018,1402.5480584607576
FDP34,OUT013,2577.956486366833
FDE04,OUT027,4655.209956560244
FDC48,OUT045,1265.2509841405358
FDA47,OUT019,353.81115573841396
FDI35,OUT018,2794.218267180666
NCV05,OUT013,2267.369727136767
FDR28,OUT045,2762.9142451073194
FDH31,OUT017,1549.1263402513366
FDP59,OUT019,231.584335603851
FDS19,OUT018,1216.9419595959491
FDM60,OUT045,643.1092348895253
FDJ44,OUT018,2726.346150238661
DRH51,OUT017,1350.0863259468929
DRC25,OUT017,1346.3884884155977
DRE25,OUT013,1511.78510703951
NCX05,OUT049,1842.5794498242437
FDR11,OUT017,2514.6539664827606
DRP47,OUT045,3950.3900380470614
DRC49,OUT019,270.5572918075897
FDQ47,OUT027,845.1017793005302
FDL20,OUT013,1782.4016082396886
FDM34,OUT035,2028.3733978641408
NCN55,OUT013,4005.623497197663
FDD41,OUT035,1713.623675213692
FDE52,OUT049,1343.3877072108098
NCT18,OUT019,368.937962083289
FDJ32,OUT018,834.9366622589728
FDE16,OUT046,3950.358794014437
FDZ09,OUT045,2683.5111354627825
DRZ11,OUT046,2004.1586139998035
FDK41,OUT049,1346.535671993536
FDE56,OUT049,980.5656443994471
FDH34,OUT013,3280.0553753448676
DRI49,OUT013,1393.4533354135926
DRI59,OUT046,3940.5695195292737
DRC36,OUT049,2741.8902642918606
FDS15,OUT019,215.45213492449463
FDI07,OUT018,3087.2218213124115
FDZ15,OUT018,1801.9393484990226
NCX41,OUT027,6274.537271778523
NCO29,OUT019,428.9991405343463
FDF57,OUT013,2609.3271106991906
FDI33,OUT035,1389.9670106248946
DRJ47,OUT049,2908.74950483286
FDB34,OUT046,1281.2598398647772
FDY22,OUT027,3429.765059028272
DRL11,OUT017,2529.7285755628027
FDY46,OUT035,3204.7992756215035
FDG17,OUT013,4121.636229248064
FDE52,OUT018,1227.236644391338
DRP47,OUT027,6313.359565015487
FDO01,OUT010,254.99929845479537
FDL09,OUT046,2642.1866662788143
FDR57,OUT013,2517.518139075833
DRD37,OUT035,739.4344443077862
FDQ36,OUT027,895.400056889181
FDL33,OUT049,3165.029277968012
FDL48,OUT045,715.5343658973801
FDL28,OUT049,3926.367916346335
NCN29,OUT046,884.0723924211956
FDO13,OUT035,2476.9154215618573
FDB38,OUT045,2696.1570142433525
FDI36,OUT035,3085.90750874768
FDI58,OUT035,1443.421325556192
FDH22,OUT018,2062.920678403887
FDQ27,OUT013,1930.9468602161453
FDT33,OUT046,2506.305785749153
FDC56,OUT045,1946.1835460432185
FDF14,OUT046,2378.19169947364
FDQ39,OUT017,3208.886083351071
NCM43,OUT017,2687.370158940978
FDS46,OUT035,2050.3011934626925
FDI22,OUT049,3720.718887275545
NCE43,OUT045,2834.631655736285
FDZ36,OUT010,541.9078417232453
FDR13,OUT019,262.58662583262065
FDP46,OUT018,1311.7900042261963
FDW56,OUT019,487.64541756326463
FDB40,OUT017,2525.1345770149974
FDM28,OUT018,2703.794769089989
FDV49,OUT013,4468.036458525306
NCS53,OUT018,2617.916171511828
FDO03,OUT049,4034.1279670900626
FDT15,OUT035,3371.664766032368
FDD33,OUT049,3827.4799335270254
FDX13,OUT017,4174.1153051555875
FDH60,OUT013,3000.7979404187645
DRH51,OUT046,1316.0460300804195
NCL07,OUT049,645.673217613293
FDW51,OUT045,3302.1390848323267
FDF21,OUT019,482.7605434905235
FDH26,OUT019,293.90208167405507
FDJ03,OUT049,733.775829941701
FDU35,OUT017,1643.5044585792264
DRL01,OUT018,3191.0450754687918
FDE59,OUT045,642.9436211661753
FDI60,OUT035,1002.7302475220959
DRH39,OUT035,1370.6126126537688
FDK36,OUT049,849.2848639940786
FDN52,OUT045,1386.6511277474044
FDU12,OUT017,3763.78742040912
NCT05,OUT027,5868.883878472728
FDS37,OUT027,2768.1092861929483
FDK24,OUT017,730.6429980969165
DRF36,OUT013,3180.261698867355
FDN46,OUT010,217.88315598002413
NCN06,OUT045,2579.402163085903
FDD59,OUT035,1309.3511517030613
FDM14,OUT045,1656.584571615875
FDO10,OUT018,792.8525902909616
FDU35,OUT013,1603.421990540307
NCA30,OUT018,3149.0650972888952
NCO41,OUT049,1511.9285295105853
FDI24,OUT046,2711.3936347431754
FDZ16,OUT046,3263.105753616504
FDV47,OUT046,1375.7982040655902
FDV16,OUT045,592.6720145634741
FDZ22,OUT035,1525.8443153303806
FDO20,OUT010,732.5913103994287
FDW38,OUT013,729.9673701866445
FDW52,OUT045,2701.999300742917
FDT43,OUT019,117.35825060165409
NCS29,OUT045,4220.395237434433
NCC31,OUT017,2407.6408020208783
FDA21,OUT017,3245.0248786297916
FDQ55,OUT046,1987.2305952317129
NCE54,OUT049,1169.5710621323567
FDD45,OUT017,1504.7094296055743
NCP17,OUT017,1030.5182300201939
FDR47,OUT035,3202.2330296965483
DRM35,OUT013,2835.2001725323457
FDR47,OUT019,501.61905548302764
FDX19,OUT010,606.0345951022712
FDV22,OUT027,4641.885556367005
FDQ46,OUT027,3576.7602849874424
DRO47,OUT045,1586.3088708891967
FDB44,OUT010,784.6341798093091
FDN02,OUT010,535.8315796876694
FDW10,OUT045,2828.4101092647506
FDJ41,OUT019,519.8194381354376
FDM50,OUT046,835.5233754374267
FDW10,OUT035,2891.4687360883026
FDY48,OUT049,1708.286031475852
NCE30,OUT027,5191.947233470231
FDO04,OUT045,942.2406293089057
FDQ26,OUT010,137.75379236690725
NCX29,OUT018,2104.8395833535
FDE39,OUT046,1969.6262845388517
NCR54,OUT027,5757.401891292394
NCP55,OUT027,1431.818179164055
FDX22,OUT017,4320.132532399951
FDI05,OUT035,1258.7920947619332
FDC51,OUT027,3354.314096999266
FDC10,OUT013,1951.4413558846538
FDJ46,OUT045,2826.6399011411645
FDV10,OUT010,115.75432828065976
FDX12,OUT027,5746.375356647262
FDL43,OUT019,196.41888665169154
DRB13,OUT046,2889.0225565587193
FDF59,OUT027,2953.513307340992
FDT35,OUT049,2647.8982569956092
NCJ19,OUT035,871.9564092598484
FDT35,OUT018,2221.2228342405574
FDI48,OUT046,732.7969262930891
DRC24,OUT019,299.8721134394555
NCZ05,OUT017,1713.3354304330774
FDJ57,OUT049,3483.8908685260585
FDX11,OUT017,3331.722146082281
FDE09,OUT035,1829.258338735408
NCK06,OUT049,2064.638217816796
DRE37,OUT017,3176.6002733539626
FDV56,OUT046,1612.7224810906625
FDY43,OUT017,2547.947147388152
FDV35,OUT013,2506.887236634151
FDF05,OUT019,571.6607215145076
FDA36,OUT035,2693.1789167540933
FDS13,OUT027,5992.835470244018
FDU47,OUT013,2303.5203069485383
FDI36,OUT010,451.66959751543413
FDH48,OUT046,1345.2027693914197
FDZ14,OUT013,2079.755335740463
FDS46,OUT013,2065.812526198706
FDE21,OUT017,1943.6972508283436
FDA26,OUT049,3732.625866871121
FDV12,OUT046,1449.3084903572715
FDL46,OUT019,256.18589758063416
FDN57,OUT013,2288.3999327871857
NCJ18,OUT017,2019.4148668108207
FDO36,OUT045,3070.943539948038
FDX55,OUT018,2994.611046071763
FDT25,OUT019,268.89611797818304
FDD16,OUT049,1301.8280480769283
NCX18,OUT013,3015.568289340166
NCG55,OUT018,1729.905324086069
NCV18,OUT049,1525.1778494223736
NCS18,OUT035,1781.7334222343125
FDC37,OUT045,1673.0996549737818
FDE47,OUT046,2055.666268103212
DRG49,OUT019,516.1994882253372
FDC39,OUT049,3451.534629207512
FDH24,OUT019,404.84596642669237
FDV39,OUT027,5091.130544801261
NCL17,OUT045,2180.163220374947
NCY53,OUT035,1796.8239857580027
FDH52,OUT013,861.34550644602
NCD19,OUT018,837.7505852374693
FDI44,OUT046,1188.738889787382
DRD49,OUT027,6494.3944521810545
FDN08,OUT035,1869.3603701419543
FDO20,OUT027,6638.813455887109
FDY02,OUT046,3802.3012706546824
FDX23,OUT045,1413.7189333707854
FDX01,OUT017,1960.1865745423254
FDH20,OUT027,2556.0575432951027
NCX41,OUT017,4039.382604046623
FDD21,OUT027,2721.0543305237306
DRH11,OUT019,191.76573960741098
DRE60,OUT018,4214.709901706144
FDB10,OUT013,3924.4733852608497
FDH38,OUT013,1938.4492653840532
NCL07,OUT018,403.42464742917326
FDD48,OUT046,2156.728002206737
NCT54,OUT027,2810.3963378202125
FDF32,OUT027,5566.89798508154
DRH51,OUT045,1268.0569528208443
DRG03,OUT035,2454.863846098777
NCY42,OUT019,406.0739896828231
FDH32,OUT017,1611.4025485717711
NCJ06,OUT027,3079.043410361474
FDH47,OUT027,2776.131435077346
FDZ08,OUT018,1400.2224560241946
FDK16,OUT017,1613.7324973285756
DRG01,OUT018,1130.1197126667519
NCM53,OUT027,2618.919556423656
NCB07,OUT035,3130.2721151172364
NCZ06,OUT035,3984.5969413884795
FDU48,OUT049,2028.7890023144382
NCB55,OUT027,1627.1697450897468
FDP15,OUT013,4746.156718985834
FDF17,OUT046,3036.4623926671675
NCN06,OUT049,2581.946886977107
DRM48,OUT018,502.06511930650515
FDH10,OUT046,3119.7290765522635
FDC60,OUT018,1295.6113050783595
FDE35,OUT018,784.3087385087207
DRI23,OUT013,2620.2233740207403
NCR38,OUT013,3929.685648402509
FDP04,OUT035,995.5787721851312
NCW17,OUT045,2218.0473612268993
FDX34,OUT017,1944.8623447290915
NCK53,OUT045,1544.9736031785062
NCO54,OUT010,174.76923246296738
NCH55,OUT046,2098.786181122503
FDT44,OUT027,3236.1605241656785
DRG49,OUT046,4014.1970818391455
FDX46,OUT010,126.8078285532038
DRG36,OUT049,3082.6612099558442
FDU37,OUT049,1480.4883645442928
FDK10,OUT049,3052.473035480294
DRF37,OUT027,7490.102861937613
FDC44,OUT035,1919.620760599926
FDP15,OUT046,4141.529687655111
FDZ27,OUT027,1393.6457379559643
FDY22,OUT019,357.75431690370607
DRG51,OUT035,2784.377149227354
FDN58,OUT045,3751.514862952752
FDW01,OUT049,2439.7546485648363
FDX24,OUT018,1377.6719905932496
FDO51,OUT017,629.0023273880025
FDJ52,OUT027,4235.815268439955
NCY06,OUT010,241.79955756032135
FDE20,OUT018,2926.2531299679117
FDT23,OUT010,156.83251794145986
FDQ51,OUT046,761.1914723078665
FDE35,OUT046,862.6551336943267
FDB46,OUT013,3264.163080227331
NCG19,OUT035,3728.7554788448706
NCL06,OUT018,4201.01952745802
FDT36,OUT019,88.25380208730812
FDC56,OUT049,2056.368011086948
FDJ26,OUT049,3261.4340887299722
FDZ59,OUT017,2627.1340539778366
FDV11,OUT027,4639.4242501292465
FDR13,OUT010,276.8647141831601
FDI15,OUT018,4091.466122556378
FDF47,OUT018,3377.1495573657776
NCB54,OUT019,263.93665401925335
NCK19,OUT027,6105.866110118376
FDX16,OUT017,2528.6260720227024
FDL50,OUT045,1912.9409357129825
NCE31,OUT035,565.6895144966495
DRJ01,OUT049,2531.380691485581
FDE22,OUT013,2517.042029014569
FDY20,OUT019,212.4660141525192
NCO14,OUT045,652.2429636365509
NCR50,OUT017,2490.1297693159268
DRM47,OUT017,3096.798070785001
FDO27,OUT010,254.4966849637137
FDJ20,OUT027,2726.0049843926886
NCX17,OUT013,3710.3728225854456
FDG59,OUT049,620.3017991171578
FDD52,OUT045,1625.6844268000768
FDO48,OUT017,3915.965063983944
FDC59,OUT019,141.3766674778875
FDS15,OUT018,1416.3179229416282
FDB47,OUT035,3846.0531926608937
FDV14,OUT019,196.51675381640624
FDB27,OUT013,2965.5095224858333
FDA35,OUT035,1967.043257197995
FDN51,OUT018,3773.4324472532444
FDO39,OUT019,401.30455173266876
FDB28,OUT049,2858.9389350270985
DRJ25,OUT046,858.7623090864876
FDH46,OUT027,2857.720189430925
FDI10,OUT045,2947.8365075756365
FDU21,OUT018,388.6185885937719
FDD09,OUT049,3035.1160805587015
FDD10,OUT046,2820.3715457056383
FDN31,OUT010,479.2687065742156
FDA46,OUT018,3100.674980505201
FDM56,OUT046,1658.8976634580283
FDF11,OUT010,592.7634399930812
FDS32,OUT018,1541.496230171964
NCM06,OUT013,2379.4814616683934
FDZ26,OUT045,3736.7411747613032
FDO01,OUT013,2284.4002425014423
FDJ46,OUT049,2739.637372082613
FDG26,OUT019,558.2838829369873
FDZ38,OUT035,3279.5950816296827
NCO55,OUT013,1704.2535178782955
FDT60,OUT035,1969.8376206102182
FDW37,OUT049,1496.8181021471814
NCK42,OUT018,2706.7483328088088
FDA45,OUT046,2672.0186863075583
FDW55,OUT018,4081.1571956611733
FDY44,OUT017,3082.518583938186
FDQ31,OUT017,1368.6629767226277
FDM09,OUT049,2978.8797309058277
FDH12,OUT018,1535.3971634167374
NCQ43,OUT035,1701.922388112554
FDT33,OUT035,2981.5603586140833
NCT41,OUT018,2347.225168480564
DRJ25,OUT010,126.5913917701882
NCQ41,OUT046,3264.148347142916
NCN17,OUT049,1608.8191087689993
DRO35,OUT027,2622.054932280013
FDU27,OUT018,641.5500446573726
FDY43,OUT027,4243.337434635958
FDG46,OUT035,1898.93859245138
DRL49,OUT018,1967.7189807108412
NCB55,OUT049,852.6476392198153
FDK28,OUT049,4343.907076579195
FDO49,OUT045,738.484017338659
FDT03,OUT013,2844.3833266170277
FDW33,OUT027,2880.283322494567
FDR02,OUT035,1823.3038004487576
FDF50,OUT013,3129.4011136078257
FDA40,OUT018,1234.528842529294
NCT53,OUT018,2357.0664604925933
FDY60,OUT035,2219.6570968721057
FDP44,OUT027,2723.6063275761267
NCQ50,OUT045,3646.4547794802957
NCC30,OUT017,2830.0570381368393
FDQ60,OUT018,1974.9457502852854
FDG41,OUT046,1681.8473218665247
FDQ03,OUT046,3883.7719144755115
FDM03,OUT045,1671.7000226379644
FDZ51,OUT018,1312.4921011620859
DRF51,OUT035,711.3669825637962
FDF39,OUT017,4379.456185300472
FDW52,OUT035,2793.0509534176417
FDY22,OUT049,2571.9148287894996
FDG14,OUT013,2428.6182978040583
FDA57,OUT017,650.8606673882148
FDL45,OUT019,298.8364695846648
FDX28,OUT046,1536.7048899988001
NCQ54,OUT013,3016.45134897886
FDH40,OUT045,1305.3639671183003
FDU52,OUT035,2606.503916692132
FDT60,OUT010,254.2470649320375
FDK08,OUT045,1399.8132066256242
FDN04,OUT049,2796.56749117224
FDE50,OUT013,3353.5774948481308
FDI16,OUT049,903.9656707376573
FDM50,OUT049,936.973667226274
NCV30,OUT049,990.0427899602658
FDT44,OUT013,1865.7461828940095
FDY60,OUT013,2484.700240655702
FDT56,OUT017,934.3832846943042
FDV58,OUT018,2887.1832663503606
FDU04,OUT013,2301.690931788989
NCN05,OUT027,4574.313908949621
FDI53,OUT018,2322.0289970931435
FDD34,OUT046,2691.81568781347
FDW47,OUT027,3633.4549653497793
FDT51,OUT027,3226.6834283845824
FDO27,OUT013,1490.3447061095453
NCQ18,OUT018,1515.4445731914902
NCW05,OUT013,1804.3339094443372
FDI15,OUT010,569.5445984817254
NCH43,OUT010,483.36969892804626
FDT40,OUT049,2013.6897376309723
NCG19,OUT017,3717.311621227539
NCM30,OUT035,692.8422262919947
FDB38,OUT017,2638.851452044215
FDB22,OUT046,2469.502249933528
FDC58,OUT046,630.1401745731064
NCI29,OUT013,2284.8083870817545
FDA23,OUT010,234.94884597299924
DRG48,OUT013,2659.7380004679917
FDV21,OUT013,2193.3928271395125
NCG18,OUT019,242.4073072119428
FDG40,OUT045,573.3947195398293
FDU24,OUT018,1341.321993703768
FDA22,OUT049,2624.4681568070628
FDY35,OUT046,860.8519146834292
FDJ15,OUT045,3502.439593821995
NCW18,OUT018,3104.0586691491735
FDK56,OUT018,3158.556561617502
FDF44,OUT046,2110.893839364397
FDP51,OUT049,1968.7356929448697
FDU22,OUT027,3358.9685540647124
FDM28,OUT017,2670.641087642224
NCL42,OUT046,4144.171533630661
FDJ15,OUT019,482.277579157442
FDI32,OUT018,1693.9433675815155
DRL11,OUT046,2514.960201002113
DRO59,OUT018,1074.3701550020683
FDA07,OUT019,254.66732626272378
NCO53,OUT013,3157.383914379478
FDO21,OUT045,3234.4035483160724
FDW39,OUT045,2795.897587826208
NCV17,OUT013,2268.9011670702585
FDE22,OUT046,2540.8219802338194
NCB06,OUT018,2339.101531043829
DRF48,OUT017,3253.4820489058416
FDB05,OUT013,3884.3664779220508
FDP28,OUT027,7183.974615838109
FDP23,OUT046,3846.7456174984213
NCS41,OUT018,2925.6550458780866
FDS40,OUT018,258.4125676247006
FDA16,OUT017,4001.2044480821314
FDN20,OUT035,3159.3187671568858
FDF04,OUT027,6739.746974767228
DRG36,OUT018,2373.095212876233
FDW16,OUT018,1277.1581858467034
FDU09,OUT017,845.5272969896563
FDW01,OUT046,2409.619499814177
FDB15,OUT045,4675.1632299354005
NCJ17,OUT049,1339.1983110961235
NCT18,OUT018,2986.6670812800644
FDG16,OUT018,2705.1328320634457
FDP27,OUT017,3117.8296404239372
FDQ44,OUT027,3095.4381430429826
FDL50,OUT027,3499.8523404629564
FDW57,OUT027,4879.223496203664
FDS34,OUT013,1828.4005827087574
NCV30,OUT035,987.3926286640755
FDD26,OUT018,2868.5598449865042
FDA03,OUT045,2414.908700734118
FDS27,OUT018,2766.684830782101
FDM12,OUT013,3128.629468744348
NCV42,OUT027,3442.8193067832194
NCS41,OUT046,3188.189432411999
FDN56,OUT018,1765.6717874133415
DRK59,OUT046,3695.018831657829
NCG18,OUT046,1683.9437317163372
NCN26,OUT017,1802.6577429238762
FDI60,OUT027,1834.9287497868684
NCI43,OUT049,745.8012760116408
NCL17,OUT049,2233.576486366388
FDQ19,OUT019,479.6697570657776
FDY43,OUT049,2781.924573544303
FDR36,OUT049,681.593762353864
FDJ58,OUT049,2968.452516121639
DRY23,OUT045,668.5489038590681
FDK26,OUT027,5074.6333410904035
DRH03,OUT045,1513.8567216515885
FDC10,OUT010,254.65349978596026
FDD23,OUT013,3141.813651889269
FDP32,OUT045,1920.6226321042348
FDO31,OUT035,1268.9274343000852
FDQ57,OUT013,2653.0176015405978
FDX32,OUT027,4076.885256283437
FDC39,OUT027,5753.722516575064
FDU55,OUT046,4365.957789682903
FDL45,OUT013,2125.204254955362
DRK37,OUT049,3264.5544105021695
FDK22,OUT013,3337.0402463995874
